Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
ANGM,4306,001,,4,4,,4,2,1,,1,,,1,,,,,,,"Khamnouane, Singkham",,,,,,ssk013000,singkham khamnouane,Modeling and Texturing II 
ANGM,4307,001,,,8,8,5,,,,1,,,,,,,,2,,"McCord, Peter A",,,,,,pam062000,peter mccord,Lighting and Composition II 
ANGM,4308,001,4,6,3,2,,,,,,,,1,,,,,,,"Carey, Joshua S",,,,,,dal540711,joshua carey,Rigging II 
ANGM,4309,001,,5,4,8,2,,,,,,,,,,,,,,"Lumley, Stephen G",,,,,,dal139224,,Storyboarding 
ANGM,4310,501,,14,4,11,,,,,,,,,,,,,,,"Buxkamper, Adam M",,,,,,amb047000,,Motion Capture Animation 
ANGM,4312,001,1,6,2,2,2,2,,1,1,,,1,,,,,,,"Khamnouane, Singkham",,,,,,ssk013000,singkham khamnouane,Digital Sculpting 
ANGM,4313,001,1,1,1,,2,4,1,,1,1,,,1,,,,3,,"Lim, Fengjie",,,,,,fxl200000,fengjie lim,Digital Effects 
ANGM,4314,101,1,1,4,,3,2,2,,1,1,,,1,,,,1,,"Salter, Monika M",,,,,,mxs176131,monika salter,Character Effects 
ANGM,4315,001,,,4,2,9,3,,,,,1,,,,,,,,"Caldwell, Bryon A",,,,,,bac190003,bryon caldwell,Computer Animation III 
ANGM,4316,001,,21,,,,,,,,,,,,,,,,,"Salter, Monika M",,,,,,mxs176131,monika salter,Animation Lab I 
ANGM,4316,002,,19,,,,,,,,,,,,,,,,,"Johnson, Casey A",,,,,,caj150430,casey johnson,Animation Lab I 
ANGM,4319,002,1,5,1,,1,1,1,,2,1,,,2,,,,,,"Griffin, Troy",,,,,,txg121730,troy griffin,Topics in Animation 
ANGM,4319,003,3,3,2,2,,1,,,2,1,,,2,,,,,,"Grieshaber, Amy","Akalkotkar, Uma G",,,,,axg230118,amy grieshaber,Topics in Animation 
ANGM,4319,004,1,4,5,,,,2,3,,1,,,,,,,,,"Grieshaber, Amy",,,,,,axg230118,amy grieshaber,Topics in Animation 
ANGM,4320,001,3,5,4,1,1,,,,,,,,,,,,,,"Fechter, Todd A",,,,,,taf051000,todd fechter,2D Animation Lab 
ANGM,4323,001,,1,2,2,4,2,2,3,1,,,,,,,,1,,"Johnson, Casey A",,,,,,caj150430,casey johnson,Real Time Texturing 
ANGM,4338,001,,13,2,3,2,4,,2,1,,1,,1,,,,,,"Farrar, Eric T",,,,,,etf091000,eric farrar,Motion Design II 
ANGM,4346,001,8,3,1,,1,,,,,,,1,1,,,,,,"Marks, David",,,,,,dem160430,david marks,Audio Productions Lab II 
ANGM,4347,001,7,1,2,1,2,1,,,1,,,,1,,,,,,"Gupta-Fitzgerald, Harold E",,,,,,hxf170830,hal fitzgerald,Recording Studio Techniques II 
ANGM,4365,001,10,1,2,1,,2,,1,1,,,,1,,,,,,"Christopher, Timothy V",,,,,,khimbar,timothy christopher,Game Design II 
ANGM,4365,002,9,2,3,1,,1,,,1,,,,,,,,2,,"Christopher, Timothy V",,,,,,khimbar,timothy christopher,Game Design II 
ANGM,4367,001,1,1,1,4,6,2,1,,1,,,,1,,,,1,,"Villegas, Randall V",,,,,,rvv150130,,Level Design II 
ANGM,4369,001,,14,,,1,,,,,,,,,,,,,,"Evans, Monica J",,,,,,mevans,monica evans,Games and Narrative II 
ANGM,4370,101,4,,3,3,4,1,1,,1,,,,2,,,,,,"Lewis, Timothy M",,,,,,tml062000,timothy lewis,Virtual Environments II 
ANGM,4370,102,3,5,2,2,,2,1,1,1,,,,,,,,,,"Lewis, Timothy M",,,,,,tml062000,timothy lewis,Virtual Environments II 
ANGM,4374,001,4,4,3,5,1,1,2,,,,,1,1,,,,,,"Chandler, Adam W",,,,,,awc051000,adam chandler,Mobile Game Development 
ANGM,4377,001,18,1,,,,,,,,,,,,,,,,,"Lewis, Timothy M",,,,,,tml062000,timothy lewis,Game Production Lab II 
ANGM,4377,002,16,3,,,,,,,,,,,,,,,,,"Chandler, Adam W",,,,,,awc051000,adam chandler,Game Production Lab II 
ANGM,4379,001,3,9,8,,1,,,,,,,2,1,,,,,,"Price, Jeffrey T",,,,,,jxp220037,jeff price,Topics in Games 
ANGM,4379,002,4,,,1,1,,2,,1,,,,1,,,,,,"Price, Jeffrey T",,,,,,jxp220037,jeff price,Topics in Games 
ANGM,4379,004,,12,3,,,,,,,,,,,,,,,,"Polson, Tod",,,,,,dal315709,,Topics in Games 
ANGM,6307,001,,8,2,,1,,,,,,,,,,,,,,"Farrar, Eric T",,,,,,etf091000,eric farrar,Design in Motion 
ANGM,6335,001,,10,,,,,,,,,,,,,,,,,"Christopher, Timothy V",,,,,,khimbar,timothy christopher,Game Design and Development 
ARAB,1311,001,2,3,3,3,2,,,,,,,,1,,,,,,"Anjum, Zafar",,,,,,zxa110730,zafar anjum,Beginning Arabic I 
ARTS,1301,0W1,98,17,8,6,4,2,,2,1,,2,,,,,,,,"Bennett, Jason","Kang, Kyul","Ford, Angela","Daneshvarkashkooli, Marjan",,,jxb230049,,Exploration of the Arts 
ARTS,1316,001,1,2,2,4,3,3,2,,,,,,,,,,,,"Higgins-Stirrup, Brynn",,,,,,bxh230012,brynn higgins stirrup,Drawing Foundations 
ARTS,1316,002,10,6,1,1,,,,,,,,,,,,,1,,"Takaloubighash, Maryam",,,,,,mxt210063,,Drawing Foundations 
ARTS,1316,501,4,3,5,1,,1,,,,,,,,,,,,,"Fridge, Brian D",,,,,,bdf081000,brian fridge,Drawing Foundations 
ARTS,1316,502,3,2,1,3,1,,,1,,,,,,,,,,,"Jafarpour, Zahra",,,,,,zxj220003,zahra jafarpour,Drawing Foundations 
ARTS,2316,001,5,11,,1,,,,,,,,,,,,,,,"Song, Haoyi",,,,,,hxs210095,,Painting Foundations 
ARTS,2316,002,4,7,1,2,,,,1,,,,,,,,,,,"Akinwole, Oluwadare   (Dare)",,,,,,oxa220001,,Painting Foundations 
ARTS,2316,003,7,3,4,2,1,1,,,,,,,,,,,1,,"Egan, Trey T",,,,,,tte150130,trey egan,Painting Foundations 
ARTS,2318,001,2,5,2,,,,,,,,,1,3,,,,,,"Vega Mora, Brenda G",,,,,,bgv230000,,Mobile Photography 
ARTS,2348,001,4,14,,,,,,,,,,,,,,,,,"Williams, Thomas E",,,,,,tew210002,,Digital Art 
ARTS,2350,001,,5,7,2,2,1,,,,,,,1,,,,,,"Allen, Lauren",,,,,,dal175081,,Photography  Design 
ARTS,2380,001,5,3,3,,,,,,,1,,,3,,,,1,,"Egan, Trey T",,,,,,tte150130,trey egan,Visual Design Foundations 
ARTS,2381,001,3,5,2,,,,,,,,,,,,,,,,"Cochran, Kristen N",,,,,,knc103020,kristen cochran,Introduction to Sculpture 
ARTS,2381,501,10,,,,,,,,,,,,,,,,,,"Ghahari Kermani, Arash",,,,,,axg200028,arash ghahari kermani,Introduction to Sculpture 
ARTS,3311,001,1,4,4,1,1,1,,,1,,,,,,,,,,"Copeland, Colette",,,,,,cxc132230,colette copeland,Contemporary Art Practices 
ARTS,3315,001,9,,,,,,,,,,,,,,,,1,,"Curry, Val",,,,,,vxc110930,val curry,The Art of Tinkering  Creating at the intersection of Art  Science and Technology 
ARTS,3341,001,,14,,,,,,1,,,,,,,,,,,"Shi, Carle",,,,,,cxs174230,carle shi,Chinese Calligraphy 
ARTS,3363,001,2,7,3,1,,,1,,,,,,1,,,,,,"Tady, Lorraine T",,,,,,ltt042000,lorraine tady,Typography  Technology  Image 
ARTS,3364,501,1,8,,,,,,,1,,,,,,,,,,"Williams, Thomas E",,,,,,tew210002,,Silkscreen Printmaking 
ARTS,3367,001,,2,6,4,2,2,1,1,,,,,,,,,,,"Higgins-Stirrup, Brynn",,,,,,bxh230012,brynn higgins stirrup,Figure Drawing 
ARTS,3368,001,6,4,,,,,,,,,,,,,,,,,"Reyes, Marcela",,,,,,mxr116430,marcela reyes,Mixed Media 
ARTS,3369,001,,10,,1,1,,,,,,,,,,,,,,"Tady, Lorraine T",,,,,,ltt042000,lorraine tady,Intermediate Painting 
ARTS,3371,002,2,7,1,,2,,1,1,,,,,,,,,,,"Durant, Stephanie D",,,,,,ddm043000,,Photography  Black White 
ARTS,3372,001,,8,,1,,,,2,,,,,2,,,,,,"Loving, Emily A",,,,,,exl097120,emily loving,Photography  Color Concepts 
ARTS,3375,001,5,5,,,,,,,,,,,,,,,,,"Randall, Steven",,,,,,svr200001,steven randall,Sculpture 
ARTS,3377,0H1,,2,5,2,2,1,,1,,,,,2,,,,,,"Palmer, Marcy A",,,,,,mxp070100,marcy palmer,Photography  Altered Image 
ARTS,3379,0W1,,17,,,,2,,,,,,,,,,,,,"Loving, Emily A",,,,,,exl097120,emily loving,Photography  New Media 
ARTS,3383,001,1,1,8,3,1,2,,1,,,,,2,,,,,,"Higgins-Stirrup, Brynn",,,,,,bxh230012,brynn higgins stirrup,Digital Drawing 
ARTS,4310,001,6,1,2,1,,,,,,1,,,,,,,,,"Avram, Danielle M",,,,,,avram,danielle avram,Studies in Contemporary Exhibitions 
ARTS,4366,001,3,3,6,2,1,2,,1,,,,,,,,,,,"Higgins-Stirrup, Brynn",,,,,,bxh230012,brynn higgins stirrup,Advanced Drawing 
ARTS,4368,001,9,10,,,,,,,,,,,,,,,,,"Pomara, John J",,,,,,pomara,john pomara,Advanced Visual Arts 
ARTS,4372,001,,10,7,3,,,,,,,,,,,,,,,"Waligore, Marilyn",,,,,,waligore,marilyn waligore,Advanced Photography 
ATCM,2301,001,4,8,3,3,3,3,1,1,1,,1,,1,,,,,,"Ashkaboosi, Maryam",,,,,,mxa190061,maryam ashkaboosi,Digital Art and Design Foundations 
ATCM,2301,002,3,4,5,5,2,4,1,,1,,,,3,,,,1,,"Vo, Baotran N",,,,,,bnv230000,baotran vo,Digital Art and Design Foundations 
ATCM,2301,003,2,5,7,2,3,,3,,,,,,3,,,,1,,"Zamaniderkani, Vajihe",,,,,,vxz220002,vajihe zamaniderkani,Digital Art and Design Foundations 
ATCM,2301,0W1,4,7,4,1,,3,1,1,,,,,1,,,,1,,"Trosper, Elizabeth M","Chan, Stephany T","Duong, Tu Anh",,,,emt130130,elizabeth trosper,Digital Art and Design Foundations 
ATCM,2301,503,1,3,6,3,,1,,,,,,1,3,,,,2,,"Asgharpour, Hadi",,,,,,hxa220001,hadi asgharpour,Digital Art and Design Foundations 
ATCM,2302,001,1,2,6,3,2,2,2,,,,1,2,4,,,,,,"Marder, Amanda K","Vahed Khoshknab, Tina",,,,,akm150430,amanda marder,Design I 
ATCM,2302,002,6,7,3,4,5,1,,,,,,,2,,,,2,,"Behr, Kris",,,,,,dal658363,kris behr,Design I 
ATCM,2302,003,1,2,4,,,,,2,2,,,,3,,,,,,"Marder, Amanda K","Vahed Khoshknab, Tina",,,,,akm150430,amanda marder,Design I 
ATCM,2302,004,1,3,1,2,2,1,1,,3,,2,1,1,,,,1,,"Marder, Amanda K","Vahed Khoshknab, Tina",,,,,akm150430,amanda marder,Design I 
ATCM,2302,007,4,6,2,2,3,2,1,1,1,,,,,,,,,,"Ashouri, Shaghayegh",,,,,,sxa210030,shaghayegh ashouri,Design I 
ATCM,2302,501,5,,2,1,,,,1,,,,,,,,,1,,"Ashkaboosi, Maryam",,,,,,mxa190061,maryam ashkaboosi,Design I 
ATCM,2321,001,,2,5,2,3,1,2,1,,,,,2,,,,,,"Imaoka, Laura B","Haborak, Fiona K",,,,,lxi170030,laura imaoka,Reading Media Critically 
ATCM,2321,002,,1,8,,2,4,2,,,,,,2,,,,,,"Whitlock, Kathryn",,,,,,kgw150030,,Reading Media Critically 
ATCM,2321,003,2,4,5,1,3,3,1,,1,,,,,,,,,,"Vo, Angelene H",,,,,,ahv210000,angelene vo,Reading Media Critically 
ATCM,2322,001,9,9,12,10,1,4,1,1,,,,,,,,,,,"Fraley, James M","Costa De Souza, Flavia","Nguyen, Thi Kim Cuong",,,,jmf210007,james fraley,Media Histories 
ATCM,2325,001,16,2,5,1,2,1,,2,,,,1,,,,,,,"Heaslip, Audra",,,,,,axh027000,audra heaslip,Introduction to Ethnic Studies 
ATCM,2330,001,6,4,1,1,2,,1,1,,,,,1,,,,,,"Welwood, Samantha F",,,,,,slg200000,,Digital Art and Social Practice 
ATCM,2330,002,2,3,1,2,2,1,,1,1,,,,3,,,,,,"Ayodabo, Sunday J",,,,,,sja220000,,Digital Art and Social Practice 
ATCM,2330,0W1,1,,1,2,1,3,1,2,,1,2,,1,,,,1,,"Nielsen, Christina R","Sassner, Sabine",,,,,crn022000,christina nielsen,Digital Art and Social Practice 
ATCM,2335,001,6,11,4,1,3,,2,,,,,,2,,,,,,"Burrough, Xtine L",,,,,,cxb153930,xtine burrough,Internet Studio I 
ATCM,2335,002,5,5,6,3,1,4,1,1,2,,1,,,,,,1,,"Starzer, Kenneth W",,,,,,kws042000,ken starzer,Internet Studio I 
ATCM,2340,001,9,33,20,10,5,1,2,3,7,1,1,,6,,1,,,,"Johnson, Janet L","Cole, Abby","Guo, Yu",,,,jlj065000,janet johnson,Visual Communication 
ATCM,2340,0S1,1,10,4,,2,,,,,,,,,,,,,,"Gooch, John C",,,,,,jcg053000,john gooch,Visual Communication 
ATCM,2350,001,11,9,5,3,,1,,,,,,,,,1,,,,"Yu, Yiding",,,,,,yxy180033,yiding yu,Time-Based Media 
ATCM,2350,002,12,7,,,4,,,1,,,2,,,,,,2,,"Trosper, Elizabeth M","Johnson, Olga A",,,,,emt130130,elizabeth trosper,Time-Based Media 
ATCM,2350,501,8,4,,9,1,,4,2,,,,,,,,,,,"Bhatia, Parul",,,,,,pxb091000,,Time-Based Media 
ATCM,2355,001,1,1,3,,1,1,,2,,,2,1,7,,,,5,,"Marder, Amanda K",,,,,,akm150430,amanda marder,Survey of Digital Fabrication 
ATCM,2360,0W1,32,4,3,7,1,5,2,,2,,,,1,,,,1,,"Cox, Norman L",,,,,,nlc200001,norm cox,Design Histories 
ATCM,3301,001,3,3,2,1,,1,1,,2,,,1,1,,,,,,"Heaslip, Audra",,,,,,axh027000,audra heaslip,Writing for ATEC 
ATCM,3301,002,5,3,1,1,,1,,,,,,,1,,,,,,"Heaslip, Audra",,,,,,axh027000,audra heaslip,Writing for ATEC 
ATCM,3301,003,2,3,2,,,2,1,1,,,,,2,,,,,,"Rahman, Mohammad K",,,,,,mkr200003,mohammad rahman,Writing for ATEC 
ATCM,3301,004,8,4,,,,1,,,,,,1,,,,,,,"Heaslip, Audra","Wang, Qi",,,,,axh027000,audra heaslip,Writing for ATEC 
ATCM,3301,005,2,1,3,1,1,3,1,,1,,1,,,,,,,,"Hernandez, Luke A",,,,,,lah190004,,Writing for ATEC 
ATCM,3301,501,2,1,4,1,,1,,1,,,,1,2,,,,,,"Pietsch, Samuel R",,,,,,srp130330,,Writing for ATEC 
ATCM,3320,501,10,4,3,,3,1,2,1,1,,,,1,,,,1,,"Rheams, David C",,,,,,dcr093020,david rheams,Critical Media Theories 
ATCM,3321,001,14,5,7,,1,,,1,2,,,,,,,,,,"Fraley, James M","Amartey, Belinda",,,,,jmf210007,james fraley,Networked Identities 
ATCM,3326,0H1,6,5,1,2,1,1,,1,1,,,,1,,,,,,"Nielsen, Christina R",,,,,,crn022000,christina nielsen,Emerging Media Arts 
ATCM,3331,001,,5,12,,1,2,1,1,1,1,2,1,1,,,,,,"Cooley, Heidi R","Rahman, Maruf",,,,,hxc176430,heidi cooley,Critical Making 
ATCM,3336,001,,4,2,3,,,2,,,1,,,,,,,,,"Miller, Elisa K",,,,,,dal938034,elisa miller,Design Research Methods 
ATCM,3336,002,3,9,4,6,2,2,,,1,,,,2,,,,1,,"Miller, Elisa K","McKinney, Mark",,,,,dal938034,elisa miller,Design Research Methods 
ATCM,3336,003,,6,5,4,3,1,1,,,,,,2,,,,,,"Miller, Elisa K","McKinney, Mark",,,,,dal938034,elisa miller,Design Research Methods 
ATCM,3337,001,,2,5,11,,,1,,,,,,1,,,,,,"Kim, Jung Woo",,,,,,,jung woo kim,
ATCM,3337,002,,1,2,5,2,1,,,,,,,,,,,,,"Kim, Jung Woo",,,,,,dal187617,jung woo kim,Interaction Design I 
ATCM,3337,0W1,15,7,1,2,3,1,,,,,,,1,,,,,,"Wood, Harold G",,,,,,hgw021000,harold wood,Interaction Design I 
ATCM,3337,0W2,14,12,1,,1,,,,,,,,1,,,,,,"Wood, Harold G",,,,,,hgw021000,harold wood,Interaction Design I 
ATCM,3340,001,7,1,,1,1,1,1,,,,1,,2,,,,,,"Cox, Norman L",,,,,,nlc200001,norm cox,Design II 
ATCM,3340,002,16,4,3,1,,2,,1,1,,,,,,,,,,"Cox, Norman L",,,,,,nlc200001,norm cox,Design II 
ATCM,3340,003,21,,2,1,1,2,,,,,1,,,,,,,,"Cox, Norman L",,,,,,nlc200001,norm cox,Design II 
ATCM,3350,0H1,4,1,4,3,1,2,,1,2,,1,2,4,,,,,,"Hewitt, Sharon A",,,,,,sxh090220,sharon hewitt,Digital Video Production I 
ATCM,3350,0H2,4,3,3,,2,2,,,,,1,,,,,,,,"Rojas Ponce, Diana S",,,,,,dsr240003,,Digital Video Production I 
ATCM,3350,0W1,1,3,10,,1,2,4,1,,,,1,5,,,,,,"Hewitt, Sharon A",,,,,,sxh090220,sharon hewitt,Digital Video Production I 
ATCM,3356,501,6,4,2,,2,,,,,,,,3,,,,,,"Scott, Andrew F",,,,,,afs140330,andrew scott,Projection Mapping Lab 
ATCM,3388,001,3,7,7,3,6,2,,,,,,1,1,,,,,,"Fraley, James M",,,,,,jmf210007,james fraley,Social Influence and Persuasive Design 
ATCM,4337,0W1,15,6,3,2,2,1,,,,,,,,,,,,,"Wood, Harold G",,,,,,hgw021000,harold wood,Interaction Design II 
ATCM,4337,0W2,25,1,3,1,,,,,,,,,,,,,,,"Wood, Harold G",,,,,,hgw021000,harold wood,Interaction Design II 
ATCM,4340,001,5,13,5,2,2,1,,2,,,,,,,,,,,"McKinney, Mark",,,,,,mxm190029,mark mckinney,Strategic Design 
ATCM,4340,002,6,7,4,2,5,,,3,,,,,2,,,,1,,"McKinney, Mark",,,,,,mxm190029,mark mckinney,Strategic Design 
ATCM,4341,001,,20,6,,,,,,,,,,,,,,,,"McKinney, Mark",,,,,,mxm190029,mark mckinney,Applied Experience Design 
ATCM,4341,501,,17,6,1,,,,,,,,,,,,,1,,"McKinney, Mark",,,,,,mxm190029,mark mckinney,Applied Experience Design 
ATCM,4345,001,,10,,,,1,,,,,,,3,,,,,,"Terry, Dean D",,,,,,dxt023000,dean terry,
ATCM,4350,0W1,2,3,1,1,3,,,,1,,1,,2,,,,,,"Hewitt, Sharon A",,,,,,sxh090220,sharon hewitt,Digital Video Production II 
ATCM,4350,0W2,1,2,1,4,2,,2,,,1,,1,2,,,,1,,"Hewitt, Sharon A",,,,,,sxh090220,sharon hewitt,Digital Video Production II 
ATCM,4384,0H1,22,15,1,,,,,,,,,,1,,,,,,"Sen Gupta, Karl S",,,,,,kss140330,karl sengupta,Ethics in New Media  Technology  and Communication 
ATCM,4384,0H2,,5,4,7,5,2,4,4,2,2,,,4,,,,,,"Johnson, Janet L",,,,,,jlj065000,janet johnson,Ethics in New Media  Technology  and Communication 
ATCM,4384,0W1,2,9,14,3,2,2,1,1,2,1,1,1,1,,,,,,"Johnson, Janet L",,,,,,jlj065000,janet johnson,Ethics in New Media  Technology  and Communication 
ATCM,4397,001,,11,9,1,2,,1,,,,,,1,,,,,,"Chandler, Adam W",,,,,,awc051000,adam chandler,Senior Seminar 
ATCM,4397,002,8,,1,4,,2,2,,,,,,,,,,,,"Griffin, Troy",,,,,,txg121730,troy griffin,Senior Seminar 
ATCM,4397,004,2,13,1,1,1,,,1,,,,,,,,,,,"Miller, Elisa K",,,,,,dal938034,elisa miller,Senior Seminar 
ATCM,4397,0W1,6,7,9,,3,1,,,,,,,,,,,,,"Cade, Joanna R",,,,,,dal636079,,Senior Seminar 
ATCM,6326,001,,9,1,,,,,,,,,,,,,,,,"Terry, Dean D",,,,,,dxt023000,,Sound Art 
AUD,6113,001,,,,,,,,,,,,,,,,,,11,"Cokely, Carol G",,,,,,cgc016200,,Grand Rounds 
AUD,6311,001,,2,7,4,,,1,,,,,,,,,,,,"Hu, Bohua","Woodford, Allison S",,,,,dal226012,,Diagnostic Audiology 
AUD,6318,001,,2,6,2,2,1,1,,,,,,,,,,,,"Warner-Czyz, Andrea D",,,,,,adw052000,andrea warner czyz,Pediatric Audiology 
AUD,7228,501,,4,2,5,1,,,,,,,,,,,,,,"LePrell, Colleen G",,,,,,cgl150030,,Hearing Loss Prevention 
AUD,7250,001,,10,2,,,,,,,,,,,,,,,,"Cokely, Carol G",,,,,,cgc016200,,Issues in Mentoring and Counseling 
AUD,7324,001,,5,8,1,1,,,,,,,,,,,,,,"Warner-Czyz, Andrea D","Crow, Sarah E",,,,,adw052000,andrea warner czyz,Seminar in Cochlear Implants and Technology for Persons Who are Deaf or Hard of Hearing 
AUD,7326,501,,6,9,,,,,,,,,,,,,,,,"Thibodeau, Linda K",,,,,,thib,linda thibodeau,Aural Habilitation of Children with Hearing Impairments 
AUD,7327,001,,12,,,2,,,,,,,,,,,,,,"Clark, Jackie L","Wiegand-Shahani, Braden",,,,,jclark,jackie clark,Evaluation and Fitting of Amplification Systems 
AUD,7351,001,,10,4,1,,,,,,,,,,,,,,,"Gohmert, Andrea K",,,,,,akg170530,andrea gohmert,Physiologic Assessment of Vestibular System 
AUD,7V80,067,,,,,,,,,,,,,,,1,,,13,"Mosley, Cornetta",,,,,,cxm220030,cornetta mosley,
AUD,7V80,070,,,,,,,,,,,,,,,,,,15,"Clark, Jackie L",,,,,,jclark,jackie clark,
AUD,7V80,086,,,,,,,,,,,,,,,,,,11,"Fowler-Brookman, Stephanie L",,,,,,,stephanie fowler brookman,
AUD,7V82,001,,,,,,,,,,,,,,,,,,11,"Lee, Yune S",,,,,,ysl200000,,Special Topics in Hearing Science and Audiology 
AUD,8V97,064,,,,,,,,,,,,,,,,,,13,"Cokely, Carol G",,,,,,cgc016200,carol cokely,
BA,1310,001,1,2,7,7,12,6,8,10,3,,,,1,,,,,,"Hyndman, Kyle B","Chopra, Salaka",,,,,tdp062000,kyle hyndman,Making Choices in Free Market Systems 
BA,1310,002,1,5,7,2,6,10,5,7,4,4,,2,3,,,,1,,"Hyndman, Kyle B","Chopra, Salaka",,,,,tdp062000,kyle hyndman,Making Choices in Free Market Systems 
BA,1320,001,1,8,7,8,11,3,4,7,4,,,,,,,,,,"Zhao, Xiaodan",,,,,,xxz210018,xiaodan zhao,Business in a Global World 
BA,1320,002,4,13,31,3,1,5,,,,,,,,,,,,,"Lewin, Peter","Konda, Ravi Kiran Reddy",,,,,plewin,peter lewin,Business in a Global World 
BA,1320,003,1,11,7,7,17,2,2,6,1,1,,,,,,,1,,"Zhao, Xiaodan",,,,,,xxz210018,xiaodan zhao,Business in a Global World 
BA,1320,004,2,8,8,11,6,9,5,2,,,4,,1,,,,,,"Blueshtein, Moran","Goyal, Tarini",,,,,mxb135230,moran blueshtein,Business in a Global World 
BA,1320,0S1,22,,2,,1,,,,,,,,,,,,,,"Cordova, Denise",,,,,,dxc230038,denise cordova,Business in a Global World 
BA,1320,501,,13,23,6,4,7,1,,,,,,1,,,,1,,"Lewin, Peter","Konda, Ravi Kiran Reddy",,,,,plewin,peter lewin,Business in a Global World 
BA,3300,001,1,9,13,8,8,5,3,1,,,,,,,,,,,"Zhou, Junya",,,,,,jxz230016,junya zhou,Advanced Topics in Capitalism  Ideas and Challenges That Shape Our World 
BA,3300,002,,9,3,12,11,6,1,,,,,,1,,,,1,,"Liang, Yingzhi","Chopra, Salaka",,,,,dal725083,yingzhi liang,Advanced Topics in Capitalism  Ideas and Challenges That Shape Our World 
BA,3300,003,,11,12,17,12,1,,,,,,,,,,,3,,"Liang, Yingzhi","Chopra, Salaka",,,,,dal725083,yingzhi liang,Advanced Topics in Capitalism  Ideas and Challenges That Shape Our World 
BA,3300,501,1,7,4,10,9,2,1,,,,,,1,,,,,,"Zhou, Junya",,,,,,jxz230016,junya zhou,Advanced Topics in Capitalism  Ideas and Challenges That Shape Our World 
BA,3350,001,,10,,4,4,,,,,,,,,,,,,,"Subramoniam, Ramesh",,,,,,rxs179630,ramesh subramoniam,Defining Research for Knowledge and Innovation 
BA,4090,001,,,,,,,,,,,,,,10,,,,,"Henderson, Thomas C",,,,,,,thomas henderson,
BA,4090,002,,,,,,,,,,,,,,17,,,2,,"Dam, Van C",,,,,,,van dam,
BA,4090,091,,,,,,,,,,,,,,26,,,,,"Henderson, Thomas C",,,,,,,thomas henderson,
BA,4090,092,,,,,,,,,,,,,,46,,1,,,"Dam, Van C",,,,,,,van dam,
BA,4095,0W1,,,,,,,,,,,,,,176,,,,,"Owens, Dawn M","Granger, Angela L",,,,,dmo130130,dawn owens,
BA,4095,0W2,,,,,,,,,,,,,,97,1,2,,,"Owens, Dawn M","Granger, Angela L",,,,,dmo130130,dawn owens,
BA,4V90,003,,,,,,,,,,,,,,14,,,,,"Henderson, Thomas C",,,,,,,thomas henderson,
BA,4V90,093,,,,,,,,,,,,,,23,,,,,"Henderson, Thomas C",,,,,,,thomas henderson,
BA,4V98,001,,,,,,,,,,,,,,12,,,1,,"Skuza, Agnieszka","Akarte, Prajakti V",,,,,axo027000,agnieszka olsztynska,Career Development Project 
BCOM,1300,001,5,5,6,6,3,2,1,1,1,3,,1,3,,,,,,"Berardi, Caryn S",,,,,,cds110030,caryn berardi,Professional Communication 
BCOM,3300,001,,5,10,8,7,2,5,,,,,,2,,,,,,"Watson, John M","Raviprolu, Jishnu V",,,,,jmw077000,john watson,Business Communication 
BCOM,3300,002,3,6,11,7,7,3,1,1,2,,1,1,2,,,,,,"de los Santos, Veronica A",,,,,,vxd171930,veronica de los santos,Business Communication 
BCOM,3300,003,,38,,,4,,,,,,1,,,,,,,,"Hornsby, Melanie",,,,,,mlh054000,melanie hornsby,Business Communication 
BCOM,3300,004,2,7,6,12,6,5,2,1,1,1,1,,1,,,,,,"Herman, Emily L",,,,,,exh220006,emily herman,Business Communication 
BCOM,3300,005,,1,7,4,5,8,3,2,8,,1,,4,,,,1,,"Gilliland, Michaella W",,,,,,mrw170730,,Business Communication 
BCOM,3300,006,,11,6,9,7,2,2,,,,,,2,,,,,,"Watson, John M","Raviprolu, Jishnu V",,,,,jmw077000,john watson,Business Communication 
BCOM,3300,007,,9,6,7,9,2,4,1,,,,,1,,,,,,"Watson, John M","Raviprolu, Jishnu V",,,,,jmw077000,john watson,Business Communication 
BCOM,3300,008,,8,13,5,7,3,,,,,,,2,,,,,,"Watson, John M","Raviprolu, Jishnu V",,,,,jmw077000,john watson,Business Communication 
BCOM,3300,009,,5,8,8,10,5,4,,,,,,,,,,,,"Pitchford, Bethany","Bhimisetty, Maria P",,,,,bxp230018,bethany pitchford,Business Communication 
BCOM,3300,502,7,14,11,2,5,2,1,2,,,,,,,,,,,"Moore, Jason",,,,,,jxm230056,jason moore,Business Communication 
BCOM,4300,001,3,3,7,5,5,5,2,3,2,,1,,2,,,,,,"Pitchford, Bethany","Bhimisetty, Maria P",,,,,bxp230018,bethany pitchford,Advanced Professional Communication 
BCOM,4300,002,13,18,7,4,4,,2,,,,,,,,,,,,"Cordova, Denise",,,,,,dxc230038,denise cordova,Advanced Professional Communication 
BCOM,4300,003,4,5,3,13,7,6,1,,,,1,,,,,,,,"Stewart, Julie M","Patel, Nirmit Pradip",,,,,jxs210043,julie stewart,Advanced Professional Communication 
