Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
PPPE,6312,501,,,,,,,,,,,,,,,,,,,Michael Bare,,,,,,dal037747,michael bare,Social-Economic Theories
PPPE,6319,501,,,,,,,,,,,,,,,,,,,Gyu Sang Shim,,,,,,dal038902,,Political Economy of MNCs
PPPE,6321,501,,,,,,,,,,,,,,,,,,,Dohyeong Kim,,,,,,dxk132530,dohyeong kim,Economics for Public Policy
PPPE,6328,501,,,,,,,,,,,,,,,,,,,Marcelo Leal,,,,,,mxl240026,marcelo leal,Capstone in Cyber Security and Policy
PPPE,6342,001,,,,,,,,,,,,,,,,,,,Natalia Lamberova,,,,,,nxl210021,,Research Design II
PPPE,6347,001,,,,,,,,,,,,,,,,,,,Thomas Gray,,,,,,txg171430,thomas gray,Proseminar in Political Institutions and American Politics
PPPE,6353,001,,,,,,,,,,,,,,,,,,,Pengfei Zhang,,,,,,pxz220003,pengfei zhang,Industry  Technology  and Science Policy
PPPE,6v82,001,,,,,,,,,,,,,,,,,,,Brenda Gambol Gavigan,,,,,,bxg210008,brenda gambol,Special Topics in Social Policy  - Immigration and Pub Pol
PSCI,3322,001,,,,,,,,,,,,,,,,,,,Banks Miller,,,,,,bxm093000,banks miller,Constitutional Law
PSCI,3322,hn1,,,,,,,,,,,,,,,,,,,Douglas Dow,,,,,,dougdow,douglas dow,Constitutional Law  - CV Honors
PSCI,3328,001,,,,,,,,,,,,,,,,,,,Giuseppe Peressotti,,,,,,gxp210031,giuseppe peressotti,International Relations
PSCI,3333,001,,,,,,,,,,,,,,,,,,,Curtis Bram,,,,,,cxb230007,curtis bram,Political Behavior
PSCI,3362,001,,,,,,,,,,,,,,,,,,,Thomas Brunell,,,,,,tlb056000,thomas brunell,The American Political Institutions
PSCI,4312,001,,,,,,,,,,,,,,,,,,,Yeon Soo Park,,,,,,dal602778,yeon soo park,Politics of East Asia
PSCI,4313,001,,,,,,,,,,,,,,,,,,,Kelvin Chun Man Chan,,,,,,cxc220008,kelvin chun man chan,Politics of China
PSCI,4316,001,,,,,,,,,,,,,,,,,,,Shelby Jackson,,,,,,,shelby jackson,Civil War and Conflict Resolution
PSCI,4323,hn1,,,,,,,,,,,,,,,,,,,Natalie Roetzel,,,,,,njr120030,,Innocence Project of Texas  - CV Honors
PSCI,4325,001,,,,,,,,,,,,,,,,,,,Pengfei Zhang,,,,,,pxz220003,pengfei zhang,Digital Economics and the Law
PSCI,4328,001,,,,,,,,,,,,,,,,,,,Lauren Santoro,,,,,,lar170530,lauren santoro,Fake News
PSCI,4335,001,,,,,,,,,,,,,,,,,,,Amanda Clark,,,,,,dal031693,,Institutions Within State and Local Government
PSCI,4336,001,,,,,,,,,,,,,,,,,,,Amanda Clark,,,,,,dal031693,,Civic Engagement and Participation
PSCI,4364,001,,,,,,,,,,,,,,,,,,,Sean Shahin Modjarrad,,,,,,ssm140230,shahin modjarrad,Civil Rights Law and Society
PSCI,4373,hn2,,,,,,,,,,,,,,,,,,,Mary Nugent,Derek O'Leary,,,,,mxn220071,mary nugent,Politics of National Memory
PSCI,4373,hn3,,,,,,,,,,,,,,,,,,,Derek O'Leary,Irene Newman,,,,,dal534145,derek oleary,Politics of National Memory
PSCI,4373,hn4,,,,,,,,,,,,,,,,,,,Derek O'Leary,Joshua Howard,,,,,dal534145,derek oleary,Politics of National Memory
PSCI,4376,001,,,,,,,,,,,,,,,,,,,Kashmiri Medhi,,,,,,kxm190003,kashmiri medhi,Foreign Policy and Public Opinion
PSCI,4396,001,,,,,,,,,,,,,,,,,,,Yingyi Lin,,,,,,dal626499,yingyi lin,Selected Topics in Government and Politics  - Population and Soc Policy
PSCI,4396,002,,,,,,,,,,,,,,,,,,,Natalia Lamberova,,,,,,nxl210021,,Selected Topics in Government and Politics  - Democratic Backsliding
PSCI,4396,0s1,,,,,,,,,,,,,,,,,,,Seth Giertz,,,,,,sxg154831,seth giertz,Selected Topics in Government and Politics  - Urban Economics in Argentina
PSCI,4396,0s2,,,,,,,,,,,,,,,,,,,Thomas Gray,,,,,,txg171430,thomas gray,Selected Topics in Government and Politics  - Comparative Civil Rights Law
PSCI,4v66,501,,,,,,,,,,,,,,,,,,,Tony Seagroves,,,,,,tas064000,tony seagroves,Mock Trial
PSCI,4v67,hn1,,,,,,,,,,,,,,,,,,,Joanne Joiner,,,,,,jxj220036,joanne joiner,Moot Court  - CV Honors
PSCI,6308,501,,,,,,,,,,,,,,,,,,,Andrew Ellis,,,,,,dal126050,andrew ellis,Governance and Auditing Essentials for Cyber Security
PSCI,6308,502,,,,,,,,,,,,,,,,,,,Brian Wrozek,,,,,,dal113649,,Governance and Auditing Essentials for Cyber Security
PSCI,6328,501,,,,,,,,,,,,,,,,,,,Marcelo Leal,,,,,,mxl240026,marcelo leal,Capstone in Cyber Security and Policy
PSCI,6333,501,,,,,,,,,,,,,,,,,,,Robert Lowry,,,,,,rcl062000,robert lowry,Political and Civic Organizations
PSCI,6347,001,,,,,,,,,,,,,,,,,,,Thomas Gray,,,,,,txg171430,thomas gray,Proseminar in Political Institutions and American Politics
SOC,1301,001,,,,,,,,,,,,,,,,,,,Gurmessa Jiru,,,,,,gbj240000,gurmessa jiru,Introduction to Sociology
SOC,1301,002,,,,,,,,,,,,,,,,,,,Carol Lanham,,,,,,ccl054000,carol lanham,Introduction to Sociology
SOC,1301,0w1,,,,,,,,,,,,,,,,,,,Galen Dickey,,,,,,gld190001,galen dickey laprocido,Introduction to Sociology
SOC,1301,0w2,,,,,,,,,,,,,,,,,,,Sirak Asfaw,,,,,,sxa154930,,Introduction to Sociology
SOC,1301,hn1,,,,,,,,,,,,,,,,,,,Sheryl Skaggs,,,,,,slskaggs,sheryl skaggs,Introduction to Sociology  - CV Honors
SOC,2300,001,,,,,,,,,,,,,,,,,,,Larissa Werhnyak,,,,,,lxw163630,larissa werhnyak,Introduction to Gender Studies
SOC,2300,hn1,,,,,,,,,,,,,,,,,,,Erin Smith,,,,,,erins,erin smith,Introduction to Gender Studies  - CV Honors
SOC,2319,0w1,,,,,,,,,,,,,,,,,,,Sirak Asfaw,,,,,,sxa154930,,Race and Ethnicity
SOC,3303,001,,,,,,,,,,,,,,,,,,,Carol Lanham,,,,,,ccl054000,carol lanham,Classical Social Theory
SOC,3321,0w1,,,,,,,,,,,,,,,,,,,Jessica Potter,,,,,,dal939072,,Deviance
SOC,3333,001,,,,,,,,,,,,,,,,,,,Andrew McNeely,,,,,,acm140130,,Religion in Society
SOC,3381,001,,,,,,,,,,,,,,,,,,,Brenda Gambol Gavigan,,,,,,bxg210008,brenda gambol,Field Research Methods
SOC,3390,0w1,,,,,,,,,,,,,,,,,,,Jeannine Rios,,,,,,dal690687,,Community Health
SOC,3393,0s1,,,,,,,,,,,,,,,,,,,Carol Lanham,,,,,,ccl054000,carol lanham,Public Health in Socio-Historical Perspective  - France
SOC,4306,001,,,,,,,,,,,,,,,,,,,Sheryl Skaggs,,,,,,slskaggs,sheryl skaggs,Advanced Sociological Research
SOC,4307,001,,,,,,,,,,,,,,,,,,,Soyoung Kwon,,,,,,sxk240162,,Research Methods in Public Health
SOC,4369,001,,,,,,,,,,,,,,,,,,,Galen Dickey,,,,,,gld190001,galen dickey laprocido,Public Health and Society
SOC,4369,002,,,,,,,,,,,,,,,,,,,Galen Dickey,,,,,,gld190001,galen dickey laprocido,Public Health and Society
SOC,4371,0w1,,,,,,,,,,,,,,,,,,,Soyoung Kwon,,,,,,sxk240162,,Mental Health and Illness
SOC,4372,001,,,,,,,,,,,,,,,,,,,Jeannine Rios,,,,,,dal690687,,Health and Illness
SOC,4372,0w1,,,,,,,,,,,,,,,,,,,Galen Dickey,,,,,,gld190001,galen dickey laprocido,Health and Illness
SOC,4375,0s1,,,,,,,,,,,,,,,,,,,Sheryl Skaggs,,,,,,slskaggs,sheryl skaggs,Gender and Work
SOC,4384,0w1,,,,,,,,,,,,,,,,,,,Jeannine Rios,,,,,,dal690687,,Social Epidemiology
SOC,4385,0w1,,,,,,,,,,,,,,,,,,,Jeannine Rios,,,,,,dal690687,,Global Health and Society
SOC,4386,0w1,,,,,,,,,,,,,,,,,,,Sarah Maxwell,,,,,,spm092000,sarah maxwell,Health and Social Policy
SOC,4396,004,,,,,,,,,,,,,,,,,,,David Lary,,,,,,djl101000,david lary,"Selected Topics in Sociology  - Air, Environment and Health"
SOC,4396,0w1,,,,,,,,,,,,,,,,,,,Sarah Maxwell,,,,,,spm092000,sarah maxwell,Selected Topics in Sociology  - Workshop in Public Health
SOC,6312,501,,,,,,,,,,,,,,,,,,,Michael Bare,,,,,,dal037747,michael bare,Social-Economic Theories
SOC,6315,0w1,,,,,,,,,,,,,,,,,,,James Harrington,,,,,,jxh134630,james harrington,Evaluating Program and Organizational Performance
SOC,6370,001,,,,,,,,,,,,,,,,,,,Brenda Gambol Gavigan,,,,,,bxg210008,brenda gambol,Special Topics in Applied Sociology  - Immigration and Pub Pol
SOC,6v92,0w1,,,,,,,,,,,,,,,,,,,Sheryl Skaggs,,,,,,slskaggs,sheryl skaggs,Research Workshop in Applied Sociology
HONS,3102,hn1,,,,,,,,,,,,,,,,,,,Theresa Towner,,,,,,tmtowner,theresa towner,William Faulkner s Short Stories  - CV Honors
HONS,3103,hn1,,,,,,,,,,,,,,,,,,,Christina Thompson,,,,,,cmt120030,christina thompson,Honey Bees and Society  - CV Honors
HONS,3104,hn1,,,,,,,,,,,,,,,,,,,Douglas Dow,,,,,,dougdow,douglas dow,Foreign Film   Political Culture  - CV Honors
HONS,3105,hn1,,,,,,,,,,,,,,,,,,,Eva LaDow,,,,,,esl130130,eva ladow,Memory  - CV Honors
HONS,3105,hn2,,,,,,,,,,,,,,,,,,,Eva LaDow,,,,,,esl130130,eva ladow,Memory  - CV Honors
HONS,3108,hn1,,,,,,,,,,,,,,,,,,,Ravi Prakash,,,,,,ravip,ravi prakash,Internet and Public Policy  - CV Honors
HONS,3110,hn1,,,,,,,,,,,,,,,,,,,Eva LaDow,,,,,,esl130130,eva ladow,The Addicted Brain  - CV Honors
HONS,3110,hn2,,,,,,,,,,,,,,,,,,,Eva LaDow,,,,,,esl130130,eva ladow,The Addicted Brain  - CV Honors
HONS,3115,hn1,,,,,,,,,,,,,,,,,,,Jennifer Painter,,,,,,dal966738,,Exploring Research at UT Dallas  - CV Honors
HONS,3115,hn2,,,,,,,,,,,,,,,,,,,Jennifer Painter,,,,,,dal966738,,Exploring Research at UT Dallas  - CV Honors
HONS,3116,hn1,,,,,,,,,,,,,,,,,,,David Murchison,,,,,,dfm100020,david murchison,Excellence  - CV Honors
HONS,3118,hn1,,,,,,,,,,,,,,,,,,,Michael Wilson,,,,,,mwilson,michael wilson,Sherlock Holmes  - CV Honors
HONS,3120,hn1,,,,,,,,,,,,,,,,,,,Lawrence Amato,,,,,,laa062000,lawrence amato,Society Against the State  - CV Honors
HONS,3122,hn1,,,,,,,,,,,,,,,,,,,Donal Skinner,,,,,,dcs220007,,Love  Death  and Hormones  - CV Honors
HONS,3123,hn1,,,,,,,,,,,,,,,,,,,Xtine Burrough,,,,,,cxb153930,xtine burrough,Pop-up Exhibition Design  - CV Honors
HONS,3199,h10,,,,,,,,,,,,,,,,,,,Monica Rankin,,,,,,mar046000,monica rankin,Collegium V Honors Readings  - Propaganda
HONS,3199,h11,,,,,,,,,,,,,,,,,,,Neetha Devdas,,,,,,nrd120030,neetha devdas,Collegium V Honors Readings  - Psychology of Coercive Control
HONS,3199,h12,,,,,,,,,,,,,,,,,,,Eva LaDow,,,,,,esl130130,eva ladow,"Collegium V Honors Readings  - Our Senses, Our Selves"
HONS,3199,h13,,,,,,,,,,,,,,,,,,,Eva LaDow,,,,,,esl130130,eva ladow,"Collegium V Honors Readings  - Our Senses, Our Selves"
HONS,3199,h14,,,,,,,,,,,,,,,,,,,Jennifer Painter,,,,,,dal966738,,Collegium V Honors Readings  - Women's Health Care in Focus
HONS,3199,hn1,,,,,,,,,,,,,,,,,,,Mihaela Stefan,,,,,,mci071000,mihaela stefan,Collegium V Honors Readings  - Sci Exodus From Nazi Germany
HONS,3199,hn2,,,,,,,,,,,,,,,,,,,Elizabeth Searing,,,,,,exs200001,elizabeth searing,Collegium V Honors Readings  - Who Gives? Philanthropy&power
HONS,3199,hn3,,,,,,,,,,,,,,,,,,,Allison Russell,,,,,,axr210032,allison russell,Collegium V Honors Readings  - Mindfulness
HONS,3199,hn4,,,,,,,,,,,,,,,,,,,Jennifer Painter,,,,,,dal966738,,Collegium V Honors Readings  - Women's Health Care in Focus
HONS,3199,hn5,,,,,,,,,,,,,,,,,,,Andrew Krajewski,,,,,,axk210064,andrew krajewski,Collegium V Honors Readings  - Fantasy
HONS,3199,hn6,,,,,,,,,,,,,,,,,,,Jennifer Painter,,,,,,dal966738,,Collegium V Honors Readings  - Rogue Cells
HONS,3199,hn7,,,,,,,,,,,,,,,,,,,Douglas Dow,,,,,,dougdow,douglas dow,Collegium V Honors Readings  - Professional Development
HONS,3199,hn8,,,,,,,,,,,,,,,,,,,Sean McCandless,,,,,,sxm230080,,Collegium V Honors Readings  - The Future of Humanity
HONS,3199,hn9,,,,,,,,,,,,,,,,,,,Wendi Kavanaugh,,,,,,wlk010100,,Collegium V Honors Readings  - Espionage
HONS,3v00,hs1,,,,,,,,,,,,,,,,,,,Donal Skinner,,,,,,dcs220007,,Special Topics  - CV Honors: History of Medicine
AMS,2300,001,,,,,,,,,,,,,,,,,,,Kyle Hammonds,,,,,,kxh230016,kyle hammonds,American Popular Culture
AMS,2300,501,,,,,,,,,,,,,,,,,,,Marc Lusk,,,,,,mxl121730,marc lusk,American Popular Culture
AMS,2341,001,,,,,,,,,,,,,,,,,,,Chelsea Taylor,,,,,,dal877623,,American Studies for the Twenty-First Century
AMS,2341,002,,,,,,,,,,,,,,,,,,,Chelsea Taylor,,,,,,dal877623,,American Studies for the Twenty-First Century
AMS,3302,001,,,,,,,,,,,,,,,,,,,Larissa Werhnyak,,,,,,lxw163630,larissa werhnyak,American Cultures
AMS,3316,0w1,,,,,,,,,,,,,,,,,,,Elizabeth Winstead,,,,,,lwm061000,elizabeth winstead,Interpersonal Communication
AMS,3350,0w1,,,,,,,,,,,,,,,,,,,Elizabeth Winstead,,,,,,lwm061000,elizabeth winstead,Crisis Communication
AMS,4300,5h1,,,,,,,,,,,,,,,,,,,Alyssa Ross,,,,,,anr161130,alyssa ross,Oral and Written Communication for the Classroom
AMS,4360,001,,,,,,,,,,,,,,,,,,,Tonja Wissinger,,,,,,twissin,tonja wissinger,Gender and Alcohol in America
BIS,2190,0w1,,,,,,,,,,,,,,,,,,,Sarah Dornback,,,,,,sxd220144,sarah dornback,Library Research Skills
BIS,2190,0w2,,,,,,,,,,,,,,,,,,,Sabrina Gillo,,,,,,dal105191,,Library Research Skills
BIS,2190,0w3,,,,,,,,,,,,,,,,,,,Loreen Henry,,,,,,lsp014100,,Library Research Skills
BIS,2190,0w4,,,,,,,,,,,,,,,,,,,Laren Anderson,,,,,,lpa230000,,Library Research Skills
BIS,3320,001,,,,,,,,,,,,,,,,,,,Marc Lusk,,,,,,mxl121730,marc lusk,The Nature of Intellectual Inquiry
BIS,3320,002,,,,,,,,,,,,,,,,,,,Marc Lusk,,,,,,mxl121730,marc lusk,The Nature of Intellectual Inquiry
BIS,3320,003,,,,,,,,,,,,,,,,,,,Chelsea Taylor,,,,,,dal877623,,The Nature of Intellectual Inquiry
BIS,3320,004,,,,,,,,,,,,,,,,,,,Chelsea Taylor,,,,,,dal877623,,The Nature of Intellectual Inquiry
BIS,3320,005,,,,,,,,,,,,,,,,,,,June Jones,,,,,,jaj230010,june jones,The Nature of Intellectual Inquiry
BIS,3320,0w1,,,,,,,,,,,,,,,,,,,June Jones,,,,,,jaj230010,june jones,The Nature of Intellectual Inquiry
BIS,4306,0w1,,,,,,,,,,,,,,,,,,,Carrie Simpson,,,,,,cms131030,carrie simpson,Strategies for Diversity in Education
BIS,4310,091,,,,,,,,,,,,,,,,,,,John Westmoreland,,,,,,dal188427,john westmoreland,Co-op Education
BIS,4v04,001,,,,,,,,,,,,,,,,,,,Katherine DeNinis,,,,,,dal420147,katherine deninis,Internship
ED,3314,001,,,,,,,,,,,,,,,,,,,Ruth Johnson,,,,,,raj210001,,The American Public School
ED,3315,0w1,,,,,,,,,,,,,,,,,,,Patricia Leek,,,,,,santine,patricia leek,Children s Literature
ED,3315,0w2,,,,,,,,,,,,,,,,,,,Patricia Leek,,,,,,santine,patricia leek,Children s Literature
ED,3339,0h2,,,,,,,,,,,,,,,,,,,Michele McNeel,,,,,,mem210009,michele mcneel,Educational Psychology for Teachers
ED,3340,501,,,,,,,,,,,,,,,,,,,Brenda Le,,,,,,bxl075000,,Math Concepts for Teachers
ED,3342,501,,,,,,,,,,,,,,,,,,,Meredith Friedman,,,,,,mxk116530,meredith friedman,Classroom Management Grades EC - 6
ED,3345,0h1,,,,,,,,,,,,,,,,,,,Michele McNeel,,,,,,mem210009,michele mcneel,Art  Music  and Physical Development Grades EC - 6
ED,3382,501,,,,,,,,,,,,,,,,,,,Nicole Michener,,,,,,nlm220000,,Curriculum and Instruction in Social Studies
ED,4301,0w1,,,,,,,,,,,,,,,,,,,Carrie Simpson,,,,,,cms131030,carrie simpson,Exceptional Populations
ED,4343,001,,,,,,,,,,,,,,,,,,,Emily Hennessy,,,,,,eft031000,emily hennessy,Science Methods for Grades EC - 6
ED,4344,001,,,,,,,,,,,,,,,,,,,Ingrid Huisman,,,,,,ibh013000,ingrid huisman,Mathematics Methods for Elementary Teachers
ED,4345,501,,,,,,,,,,,,,,,,,,,Michelle Weiner,,,,,,mxw051000,michelle weiner,Social Studies Methods for Grades EC - 6
ED,4351,001,,,,,,,,,,,,,,,,,,,Renee Davis,,,,,,rrd160530,renee davis,ESL for K-12 Teachers
ED,4351,501,,,,,,,,,,,,,,,,,,,Renee Davis,,,,,,rrd160530,renee davis,ESL for K-12 Teachers
ED,4352,501,,,,,,,,,,,,,,,,,,,Michele McNeel,,,,,,mem210009,michele mcneel,Reading I  Learning to Read
ED,4353,501,,,,,,,,,,,,,,,,,,,Lori Brooks,,,,,,lxb180004,lori brooks,Reading in Secondary Content
ED,4357,001,,,,,,,,,,,,,,,,,,,Patricia Leek,,,,,,santine,patricia leek,Diagnostic Reading
ED,4359,0w1,,,,,,,,,,,,,,,,,,,Alexey Root,,,,,,aroot,alexey root,Chess II  Institutional and Cultural Contexts of Chess
ED,4361,501,,,,,,,,,,,,,,,,,,,Meredith Friedman,,,,,,mxk116530,meredith friedman,Classroom Management Secondary
ED,4363,001,,,,,,,,,,,,,,,,,,,Patricia Leek,,,,,,santine,patricia leek,Reading II ELAR Methods
ED,4372,0w1,,,,,,,,,,,,,,,,,,,Ramy Mahmoud,,,,,,mahmoudr,ramy mahmoud,Educational Technology
ED,4392,001,,,,,,,,,,,,,,,,,,,Wendy Adams,,,,,,dal712724,wendy adams,Residency 1 - Elementary
ED,4393,001,,,,,,,,,,,,,,,,,,,Jennifer Dyer,,,,,,dal857476,jennifer dyer,Residency 2 - Elementary
ED,4393,002,,,,,,,,,,,,,,,,,,,Ruth Johnson,,,,,,raj210001,,Residency 2 - Elementary
ED,4393,003,,,,,,,,,,,,,,,,,,,Ruth Johnson,,,,,,raj210001,,Residency 2 - Elementary
ED,4393,004,,,,,,,,,,,,,,,,,,,,,,,,,,,Residency 2 - Elementary
ED,4394,001,,,,,,,,,,,,,,,,,,,Wendy Adams,,,,,,dal712724,wendy adams,Residency 1- Secondary
ED,4395,001,,,,,,,,,,,,,,,,,,,Ruth Johnson,,,,,,raj210001,,Residency 2- Secondary
ED,4693,001,,,,,,,,,,,,,,,,,,,Jennifer Dyer,,,,,,dal857476,jennifer dyer,Student Teaching - Elementary
ED,4694,001,,,,,,,,,,,,,,,,,,,Wendy Adams,,,,,,dal712724,wendy adams,Student Teaching Secondary
ED,5318,001,,,,,,,,,,,,,,,,,,,,,,,,,,,Supervised Teaching Internship
ED,5319,001,,,,,,,,,,,,,,,,,,,Linda Kimm,,,,,,dal466313,linda kimm,Supervised Teaching Internship II
GST,2300,001,,,,,,,,,,,,,,,,,,,Larissa Werhnyak,,,,,,lxw163630,larissa werhnyak,Introduction to Gender Studies
GST,2300,hn1,,,,,,,,,,,,,,,,,,,Erin Smith,,,,,,erins,erin smith,Introduction to Gender Studies  - CV Honors
GST,4360,001,,,,,,,,,,,,,,,,,,,Tonja Wissinger,,,,,,twissin,tonja wissinger,Gender and Alcohol in America
HLTH,1100,001,,,,,,,,,,,,,,,,,,,Kathleen Byrnes,,,,,,kab019000,kathleen byrnes,Career Explorations for the Health Professions
HLTH,1301,001,,,,,,,,,,,,,,,,,,,Leah Goudy,,,,,,lsg240000,leah goudy,Introduction to Kinesiology
HLTH,1301,002,,,,,,,,,,,,,,,,,,,Leah Goudy,,,,,,lsg240000,leah goudy,Introduction to Kinesiology
HLTH,1322,0w1,,,,,,,,,,,,,,,,,,,Rachael McBride,,,,,,rlp019100,rachael mcbride,Human Nutrition
HLTH,1322,0w2,,,,,,,,,,,,,,,,,,,Rachael McBride,,,,,,rlp019100,rachael mcbride,Human Nutrition
HLTH,3101,0w1,,,,,,,,,,,,,,,,,,,Lona Sandon,,,,,,lxs095000,lona sandon,Medical Terminology
HLTH,3101,0w2,,,,,,,,,,,,,,,,,,,Lona Sandon,,,,,,lxs095000,lona sandon,Medical Terminology
HLTH,3101,0w3,,,,,,,,,,,,,,,,,,,Lona Sandon,,,,,,lxs095000,lona sandon,Medical Terminology
HLTH,3101,0w4,,,,,,,,,,,,,,,,,,,Lona Sandon,,,,,,lxs095000,lona sandon,Medical Terminology
HLTH,3301,001,,,,,,,,,,,,,,,,,,,Kathleen Byrnes,,,,,,kab019000,kathleen byrnes,Issues in Geriatric Healthcare
HLTH,3305,001,,,,,,,,,,,,,,,,,,,Azadeh Stark,,,,,,ats160030,azadeh stark,The U S  Healthcare System
HLTH,3305,002,,,,,,,,,,,,,,,,,,,Azadeh Stark,,,,,,ats160030,azadeh stark,The U S  Healthcare System
HLTH,3305,003,,,,,,,,,,,,,,,,,,,Leah Goudy,,,,,,lsg240000,leah goudy,The U S  Healthcare System
HLTH,3315,001,,,,,,,,,,,,,,,,,,,Kathleen Byrnes,,,,,,kab019000,kathleen byrnes,Issues in Patient Education
HLTH,4108,001,,,,,,,,,,,,,,,,,,,Anthony Rainey,,,,,,doyen,anthony rainey,Verbal Reasoning and Writing for Pre-Health
HLTH,4108,hn1,,,,,,,,,,,,,,,,,,,Anthony Rainey,,,,,,doyen,anthony rainey,Verbal Reasoning and Writing for Pre-Health  - CV Honors
HLTH,4304,001,,,,,,,,,,,,,,,,,,,Kathleen Byrnes,,,,,,kab019000,kathleen byrnes,Health Professions Internship
HLTH,4304,501,,,,,,,,,,,,,,,,,,,Victoria Askew,,,,,,vxa180018,victoria askew,Health Professions Internship
HLTH,4305,001,,,,,,,,,,,,,,,,,,,Azadeh Stark,,,,,,ats160030,azadeh stark,Public Health
HLTH,4305,002,,,,,,,,,,,,,,,,,,,Azadeh Stark,,,,,,ats160030,azadeh stark,Public Health
HLTH,4306,001,,,,,,,,,,,,,,,,,,,Ryan Savard,,,,,,rrs170330,ryan savard,Health and Sport
HLTH,4306,002,,,,,,,,,,,,,,,,,,,Ryan Savard,,,,,,rrs170330,ryan savard,Health and Sport
HLTH,4310,0w1,,,,,,,,,,,,,,,,,,,Christopher Edwards,,,,,,cwe011000,christopher edwards,Information Literacy and Information Resources for Health Care
HLTH,4310,0w2,,,,,,,,,,,,,,,,,,,Sarah Dornback,,,,,,sxd220144,sarah dornback,Information Literacy and Information Resources for Health Care
HLTH,4310,0w3,,,,,,,,,,,,,,,,,,,Sabrina Gillo,,,,,,dal105191,,Information Literacy and Information Resources for Health Care
HLTH,4380,001,,,,,,,,,,,,,,,,,,,Leah Goudy,,,,,,lsg240000,leah goudy,Special Topics in Healthcare  - Motion Behavior
ISIS,3334,001,,,,,,,,,,,,,,,,,,,June Jones,,,,,,jaj230010,june jones,Environment in America
ISIS,4303,001,,,,,,,,,,,,,,,,,,,Larissa Werhnyak,,,,,,lxw163630,larissa werhnyak,Business  Law and Culture
ISIS,4310,0w1,,,,,,,,,,,,,,,,,,,Lea Aubrey,,,,,,lec110030,lea aubrey,Health Strategy for Multicultural Populations
ISIS,4v89,001,,,,,,,,,,,,,,,,,,,Marc Lusk,,,,,,mxl121730,marc lusk,Special Topics in Interdisciplinary Studies  - Film and Popular Culture
ISIS,4v89,002,,,,,,,,,,,,,,,,,,,June Jones,,,,,,jaj230010,june jones,"Special Topics in Interdisciplinary Studies  - Nature, Health, and Community"
MAIS,5300,501,,,,,,,,,,,,,,,,,,,Kyle Hammonds,,,,,,kxh230016,kyle hammonds,Foundations of Interdisciplinary Inquiry
MAIS,5303,001,,,,,,,,,,,,,,,,,,,Kyle Hammonds,,,,,,kxh230016,kyle hammonds,Research Project
MAIS,5v38,001,,,,,,,,,,,,,,,,,,,Katherine DeNinis,,,,,,dal420147,katherine deninis,Co-Op Education
MAIS,5v38,092,,,,,,,,,,,,,,,,,,,Katherine DeNinis,,,,,,dal420147,katherine deninis,Co-Op Education
PHIN,1103,001,,,,,,,,,,,,,,,,,,,Keira Lopez,,,,,,dal451163,,Beginning Tennis
PHIN,1103,002,,,,,,,,,,,,,,,,,,,Keira Lopez,,,,,,dal451163,,Beginning Tennis
PHIN,1120,001,,,,,,,,,,,,,,,,,,,Terry Gold,,,,,,yogagold,terry gold,Beginning Yoga
PHIN,1120,002,,,,,,,,,,,,,,,,,,,Terry Gold,,,,,,yogagold,terry gold,Beginning Yoga
PHIN,1121,001,,,,,,,,,,,,,,,,,,,John Bell,,,,,,jsb018200,john bell,Martial Arts and Self-Defense
ACCT,6313,501,,,,,,,,,,,,,,,,,,,Alex Ivaschenko,,,,,,aii170030,alex ivaschenko,Cybersecurity Fundamentals
BA,1105,093,,,,,,,,,,,,,,,,,,,Jason Cirilo,,,,,,jmc180002,jason cirilo,Professional Development
BA,3105,092,,,,,,,,,,,,,,,,,,,Jason Cirilo,,,,,,jmc180002,jason cirilo,Professional Development
BA,3105,095,,,,,,,,,,,,,,,,,,,Victoria Cirilo,,,,,,evl013000,victoria cirilo,Professional Development
BCOM,3300,005,,,,,,,,,,,,,,,,,,,Caryn Berardi,,,,,,cds110030,caryn berardi,Business Communication
BCOM,3300,503,,,,,,,,,,,,,,,,,,,Daniel Usera,,,,,,dxu230002,,Business Communication
BCOM,4300,012,,,,,,,,,,,,,,,,,,,Daniel Usera,,,,,,dxu230002,,Advanced Professional Communication
BLAW,4305,001,,,,,,,,,,,,,,,,,,,Mirna Baloul,,,,,,mxb230052,mirna baloul,Introduction to Patent Law
BPS,4395,001,,,,,,,,,,,,,,,,,,,Ali Kheirandish,,,,,,axk095320,ali kheirandish,Capstone Senior Project - Business
BPS,4395,002,,,,,,,,,,,,,,,,,,,Uma Kymal,,,,,,dal384275,,Capstone Senior Project - Business
BPS,4395,003,,,,,,,,,,,,,,,,,,,David Parks,,,,,,dxp153830,david parks,Capstone Senior Project - Business
BPS,4395,004,,,,,,,,,,,,,,,,,,,Arun Kumar,,,,,,dal340664,arun kumar,Capstone Senior Project - Business
BPS,4395,005,,,,,,,,,,,,,,,,,,,Parag Lalsare,,,,,,dal000791,parag lalsare,Capstone Senior Project - Business
BPS,4395,006,,,,,,,,,,,,,,,,,,,Senthilnatha Velayudham,,,,,,sxv230155,,Capstone Senior Project - Business
