Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
ITSS,4370,002,1,7,26,13,12,4,1,1,,,,,,,,,1,,"Samant, Mandar","Singu, Geethika",,,,,mss190002,,Information Technology Infrastructure 
ITSS,4370,004,,3,9,3,9,7,4,8,2,2,,,1,,,,,,"Samant, Mandar","Singu, Geethika",,,,,mss190002,,Information Technology Infrastructure 
ITSS,4370,501,,12,16,10,17,3,1,1,,1,1,,,,,,,,"Young, John G",,,,,,jgy190000,john young,Information Technology Infrastructure 
ITSS,4371,501,10,6,2,8,5,3,2,2,2,1,1,1,,,,,,,"Calisir, Engin","Singu, Geethika",,,,,exc030100,engin calisir,Cloud Computing with AWS 
ITSS,4380,501,,26,10,10,6,2,1,1,,,,,,,1,,1,,"Stephens, Timothy G","Sakib, Shadman",,,,,tgs170130,timothy stephens,Advanced Database Management 
ITSS,4380,502,,17,3,1,2,,,,,,,,,,,,,,"Stephens, Timothy G","Sakib, Shadman",,,,,tgs170130,timothy stephens,Advanced Database Management 
ITSS,4381,001,,26,11,5,6,,,,,,,,,,,,,,"Xue, Zhaokun",,,,,,zxx210010,,Object Oriented Programming with Python 
ITSS,4381,501,10,11,16,11,2,,,,,,,,,,,,,,"Yan, Zhen",,,,,,zxy210009,,Object Oriented Programming with Python 
ITSS,4381,502,20,14,6,9,4,4,,,,,,,,,,,,,"Joseph, Shailender",,,,,,sxj200084,shailender joseph,Object Oriented Programming with Python 
ITSS,4382,001,6,5,4,6,3,2,4,,2,,,,1,,2,,2,,"Bradbury, Judd D","Chaudhuri, Ron",,,,,jdb101000,judd bradbury,Applied Artificial Intelligence Machine Learning 
ITSS,4382,002,,4,5,8,9,5,,,,,,,,,,,2,,"Akarte, Prajakti V","Kolan, Shriya Reddy",,,,,pva150330,prajakti akarte,Applied Artificial Intelligence Machine Learning 
ITSS,4395,001,24,5,18,1,,,,,,,,,,,,,1,,"Stogsdill, Robert",,,,,,rws180002,robert stogsdill,Capstone Senior Project - Information Systems 
ITSS,4395,002,2,10,5,6,19,5,3,,,,,,,,,,,,"Mecca, Gerald A",,,,,,dal506405,,Capstone Senior Project - Information Systems 
ITSS,4V95,001,,3,7,2,2,2,,,1,,,,,,,,,,"Baker, Jeffrey M","Parikh, Bhoomi Bharatkumar",,,,,dal616978,,Seminar Series in Information Systems 
JAPN,1311,001,1,1,4,5,1,3,,,1,,,,,,,,1,,"Hoki, Chieko",,,,,,cxh190009,chieko hoki,Beginning Japanese I 
JAPN,1311,002,5,3,2,1,2,1,1,1,,,,,1,,,,1,,"Spangler, Katsumi",,,,,,dal705495,,Beginning Japanese I 
JAPN,1312,002,4,5,1,,1,,,2,,,,,,,,,,,"Spangler, Katsumi",,,,,,dal705495,,Beginning Japanese II 
JAPN,2312,001,,5,,,2,,2,,1,,,,,,,,,,"Hoki, Chieko",,,,,,cxh190009,chieko hoki,Intermediate Japanese II 
JAPN,3311,001,4,2,,2,2,,,,,,,,,1,,,,,"Hoki, Chieko",,,,,,cxh190009,chieko hoki,Advanced Japanese I 
KORE,1311,002,6,7,1,1,,,,,,,,,,,,,,,"Jeong, Hyejeong",,,,,,hxj210002,hyejeong jeong,Beginning Korean I 
LIT,1301,001,133,17,10,11,,1,1,,1,,,,,,,,1,,"Ingrao, Peter J","Wei, Yushuang","Sobhani, Hossein",,,,jingrao,peter ingrao,Introduction to Literature 
LIT,1301,002,116,20,11,21,6,,2,,,,,,,,,,1,,"Ingrao, Peter J","Wei, Yushuang","Sobhani, Hossein",,,,jingrao,peter ingrao,Introduction to Literature 
LIT,1311,001,10,21,33,21,12,7,5,5,1,,3,1,3,,,,5,,"Barnes, Ashley","Mugweni, Vimbainashe",,,,,axb162631,ashley barnes,The Art of Fiction 
LIT,1311,002,5,9,3,6,7,1,3,1,1,1,1,,2,,,,2,,"Cates, Rosemond T",,,,,,rtc210000,rosemond cates,The Art of Fiction 
LIT,1315,001,29,30,40,16,6,1,,,,,,,,,6,,1,,"Hatfield, Charles D",,,,,,cxh074100,charles hatfield,The Art of Poetry 
LIT,1315,002,5,6,6,9,5,3,,1,,,,,,,,,,,"Baker, Matthew W",,,,,,mwb190002,matthew baker,The Art of Poetry 
LIT,2320,001,1,4,4,7,4,1,2,,1,,1,,1,,,,1,,"Nikravesh, Negeen",,,,,,dal454758,,Survey A  Literature in English 
LIT,2331,001,5,17,19,13,12,4,3,2,,,1,,3,,,,,,"Baker, Matthew W",,,,,,mwb190002,matthew baker,Introduction to World Literature 
LIT,2331,501,8,,2,1,2,,,,,,1,,3,,,,,,"Pena, Daniel",,,,,,dal627188,,Introduction to World Literature 
LIT,2350,001,7,4,3,1,1,1,,,,,,1,,,,,,,"Ogbaa, Maurine",,,,,,mxo210004,maurine ogbaa,Close Reading 
LIT,2350,002,3,5,2,1,1,,,1,2,,,,,,3,,,,"Prieto, Rene",,,,,,rxp113230,rene prieto,Close Reading 
LIT,3300,001,,13,2,1,1,,,,,,,,,,,,,,"Towner, Theresa M",,,,,,tmtowner,theresa towner,Western Literary Tradition 
LIT,3319,001,,8,2,2,1,,,,,,,,1,,,,,,"Towner, Theresa M",,,,,,tmtowner,theresa towner,Contexts 
LIT,3319,002,2,3,5,,4,,,,,,,,,,,,1,,"Nikravesh, Negeen",,,,,,dal454758,,Contexts 
LIT,3319,003,11,3,,,1,,,,,1,,,,,,,,,"Ingrao, Peter J",,,,,,jingrao,peter ingrao,Contexts 
LIT,3330,501,2,9,1,,,2,1,,,,,,,,,,,,"Saunders, Joy",,,,,,jxs230049,joy saunders,Linguistics 
LIT,3337,001,5,5,5,,,,,,,,,,2,,,,1,,"Evans, William A",,,,,,wae230000,,Comparisons 
LIT,3338,001,1,6,3,3,3,,,1,,,,,2,,,,,,"Greer, Erin E",,,,,,exg180013,erin greer,Literary Theory and Aesthetic Philosophy 
LIT,3339,0H1,1,10,1,1,1,,,,,,,,1,,,,,,"Riley, Kristin N",,,,,,knr091000,kristin riley,Writing Literary Studies 
LIT,4329,002,2,6,3,2,,,1,1,1,,,,1,,,,,,"Nikravesh, Negeen",,,,,,dal454758,,Single Author 
LIT,4390,001,8,3,,,,,,,,,,,,,,,,,"Riley, Kristin N",,,,,,knr091000,kristin riley,Capstone 
LIT,6300,001,,13,,,,,,,,,,,,,,,,,"Brecheisen, Davis",,,,,,dxs200022,davis brecheisen,Proseminar in Literary Studies 
LIT,6309,001,,9,1,,,,,,,,,,,,1,,,,"Prieto, Rene",,,,,,rxp113230,rene prieto,Literary Periods and Movements 
LIT,6309,002,,10,,,,,,,,,,,,,,,,,"Barnes, Ashley",,,,,,axb162631,ashley barnes,Literary Periods and Movements 
LIT,6325,001,,10,,,,,,,,,,,,,,,,,"VanWormer, Gretchen",,,,,,gxv230008,gretchen vanwormer,Creative Nonfiction Workshop 
MAS,6102,051,,,,,,,,,,,,,,,,,,44,"Razvi, Ali","Butt, Hadia",,,,,axr130231,,Professional Development 
MAS,6102,052,,,,,,,,,,,,,1,,,,2,43,"Wilkerson, Cassandra","Sonawane, Sakshi Santosh","Agarwal, Sejal Sanjay",,,,cxw170000,cassandra wilkerson,Professional Development 
MAS,6102,054,,,,,,,,,,,,,,,,,1,49,"Wilkerson, Cassandra","Vasudevan, Shri Rajamanikandan","Agarwal, Sejal Sanjay",,,,cxw170000,cassandra wilkerson,Professional Development 
MAS,6102,055,,,,,,,,,,,,,2,,,,,46,"Holmes, Diane","Dibiaezue, Mmeli Candace",,,,,dxh220014,,Professional Development 
MAS,6102,0W1,,,,,,,,,,,,,1,,,,1,19,"Chen, Tiffany",,,,,,txc180006,,Professional Development 
MAS,6102,551,,,,,,,,,,,,,,,,,1,62,"Miller, Elizabeth M","Akinwale, Ayomiposi F",,,,,emm010200,elizabeth miller,Professional Development 
MAS,6102,552,,,,,,,,,,,,,1,,,,2,64,"Wise, Alex G","Gandhi, Rishil Malaybhai",,,,,agw091020,,Professional Development 
MAS,6102,553,,,,,,,,,,,,,,,,,,30,"Herl, Keith","Noaman, Syed Muhammad Hammad Bin",,,,,kah130330,,Professional Development 
MAS,6102,S51,,,,,,,,,,,,,,,,,2,41,"Kim, Tommy C",,,,,,,tommy kim,
MAS,6102,S52,,,,,,,,,,,,,,,,,1,29,"Kim, Tommy C",,,,,,,tommy kim,
MAS,6102,SW1,,,,,,,,,,,,,,,,,6,35,"Kim, Tommy C",,,,,,,tommy kim,
MAS,6V98,001,,,,,,,,,,,,,,,,,,10,"Alborz, Shawn",,,,,,sxa063000,shawn alborz,
MATH,1306,001,1,1,4,6,5,1,2,,,,,3,1,,,,2,,"Sutton, Julie","Hipolito, Nicolas","Wang, Chuqi","Royal, Teleah P",,,jxs158030,julie sutton,College Algebra for the Non-Scientist 
MATH,1306,002,5,5,6,3,2,4,,6,,,,,,,,,2,,"Sutton, Julie","Wang, Chuqi","Hipolito, Nicolas","Royal, Teleah P",,,jxs158030,julie sutton,College Algebra for the Non-Scientist 
MATH,1314,001,3,4,4,4,9,2,3,2,1,1,1,,5,,,,,,"Martynova, Irina",,,,,,ixm140930,irina martynova,College Algebra 
MATH,1314,002,5,8,5,6,6,5,1,,2,,2,1,3,,,,5,,"Oyekan, Oluwadamilola A",,,,,,oao200001,,College Algebra 
MATH,1314,003,5,4,7,6,4,5,3,3,,1,,2,2,,,,6,,"Alvarado, Iris",,,,,,ila180000,iris alvarado,College Algebra 
MATH,1314,005,1,10,5,4,7,3,1,5,3,3,1,,,,,,7,,"Alvarado, Iris",,,,,,ila180000,iris alvarado,College Algebra 
MATH,1314,006,,3,2,3,5,3,5,2,1,2,1,,5,,1,,1,,"Ding, Hui",,,,,,hxd162130,hui ding,College Algebra 
MATH,1314,007,4,7,11,2,3,3,3,3,1,,2,,4,,,,4,,"Alvarado, Iris",,,,,,ila180000,iris alvarado,College Algebra 
MATH,1314,008,1,5,7,5,6,2,6,,2,2,,,5,,,,2,,"Ding, Hui",,,,,,hxd162130,hui ding,College Algebra 
MATH,1316,001,2,,3,4,6,3,1,4,1,5,,5,5,,,,9,,"Nguyen, Mylinh T","Duruoha, Adannah",,,,,axd180037,adannah duruoha,Trigonometry 
MATH,1316,002,,1,,3,5,1,3,3,5,1,1,3,12,,,,2,,"Andrianandrasana, Nambinintsoa",,,,,,nxa220039,nambinintsoa andrianandrasana,Trigonometry 
MATH,1316,003,1,,1,,3,2,5,4,,1,,,7,,,,1,,"Andrianandrasana, Nambinintsoa",,,,,,nxa220039,nambinintsoa andrianandrasana,Trigonometry 
MATH,1316,004,1,3,4,3,4,3,6,5,2,1,,6,3,,,,6,,"Sutton, Julie","Royal, Teleah P",,,,,jxs158030,julie sutton,Trigonometry 
MATH,1325,001,5,7,5,6,7,5,6,3,6,3,4,1,4,,,,3,,"Makhijani, Neha",,,,,,nxm165130,neha makhijani,Applied Calculus I 
MATH,1325,002,1,7,3,1,1,3,5,11,6,1,2,,3,,,,4,,"Wu, Cheyu J",,,,,,cxw153530,cheyu wu,Applied Calculus I 
MATH,1325,003,6,6,4,5,7,6,3,2,3,,2,2,1,,,,2,,"Mussa, Derege H",,,,,,dxm146130,derege mussa,Applied Calculus I 
MATH,1325,004,3,5,13,5,4,7,7,10,4,1,4,1,1,,,,5,,"Kehoe, Joselle D",,,,,,jxk061000,joselle kehoe,Applied Calculus I 
MATH,1325,005,7,3,7,3,4,9,3,4,6,1,,,,,,,1,,"Mussa, Derege H",,,,,,dxm146130,derege mussa,Applied Calculus I 
MATH,1325,006,5,6,5,4,4,4,2,9,5,,1,,1,,,,,,"Akbar, Mohammad M",,,,,,mma110020,mohammad akbar,Applied Calculus I 
MATH,1325,007,1,5,7,4,4,4,6,9,10,4,2,1,6,,,,4,,"Khoury, Raja N","Ahsan, Mohammad K",,,,,rnk180000,raja khoury,Applied Calculus I 
MATH,1325,008,8,17,14,5,7,5,5,,5,1,1,1,,,,,,,"Patel, Jigarkumar S",,,,,,jsp061000,jigarkumar patel,Applied Calculus I 
MATH,1325,009,,11,5,3,5,7,2,7,4,1,1,,3,,,,1,,"Biswas, Saikat",,,,,,sxb230137,saikat biswas,Applied Calculus I 
MATH,1325,010,1,4,7,6,4,5,1,7,5,2,,1,3,,,,3,,"Biswas, Saikat",,,,,,sxb230137,saikat biswas,Applied Calculus I 
MATH,1325,011,5,10,8,5,6,2,1,4,2,,,,,,1,,4,,"Patel, Jigarkumar S",,,,,,jsp061000,jigarkumar patel,Applied Calculus I 
MATH,1325,012,5,8,5,3,4,5,,3,4,,2,,1,,,,3,,"Akbar, Mohammad M",,,,,,mma110020,mohammad akbar,Applied Calculus I 
MATH,1325,013,5,13,9,7,5,5,1,2,3,3,2,1,1,,,,3,,"Makhijani, Neha",,,,,,nxm165130,neha makhijani,Applied Calculus I 
MATH,1325,014,4,11,8,3,4,5,3,2,6,1,,,1,,,,2,,"Patel, Jigarkumar S",,,,,,jsp061000,jigarkumar patel,Applied Calculus I 
MATH,1325,015,,6,7,6,1,8,4,7,3,,2,2,1,,,,3,,"Kehoe, Joselle D",,,,,,jxk061000,joselle kehoe,Applied Calculus I 
MATH,1325,016,1,13,5,4,3,6,6,4,1,2,,1,1,,,,2,,"Kehoe, Joselle D",,,,,,jxk061000,joselle kehoe,Applied Calculus I 
MATH,1325,017,2,9,5,4,5,7,6,,3,1,1,,2,,,,2,,"Ghanem, Ziad G",,,,,,zgg190000,,Applied Calculus I 
MATH,1325,018,3,3,3,,4,4,4,4,8,5,1,2,1,,,,5,,"Khoury, Raja N","Akbar, Mohammad M",,,,,rnk180000,raja khoury,Applied Calculus I 
MATH,1325,501,4,7,12,6,6,9,7,1,6,3,1,1,1,,,,5,,"Biswas, Saikat",,,,,,sxb230137,saikat biswas,Applied Calculus I 
MATH,1326,002,11,3,7,4,5,1,3,4,1,,2,4,2,,,,11,,"Mussa, Derege H","Zhao, Yuhang","Das, Anwesha",,,,dxm146130,derege mussa,Applied Calculus II 
MATH,1326,003,8,,,2,2,1,3,5,3,,,4,6,,,,8,,"Mussa, Derege H","Das, Anwesha","Zhao, Yuhang",,,,dxm146130,derege mussa,Applied Calculus II 
MATH,2312,001,3,,2,10,6,1,3,5,4,,3,1,4,,,,1,,"Martynova, Irina",,,,,,ixm140930,irina martynova,Precalculus 
MATH,2312,002,1,2,,,2,3,,2,1,1,,2,6,,,,1,,"Martynova, Irina",,,,,,ixm140930,irina martynova,Precalculus 
MATH,2312,003,,1,,8,4,2,4,4,1,1,2,8,5,,,,2,,"Martynova, Irina",,,,,,ixm140930,irina martynova,Precalculus 
MATH,2312,004,3,4,1,10,5,2,4,,3,1,2,2,9,,,,,,"Das, Richik",,,,,,rxd220001,,Precalculus 
MATH,2312,005,3,4,1,3,2,1,6,,2,2,,2,2,,,,,,"Das, Richik",,,,,,rxd220001,,Precalculus 
MATH,2312,006,3,,2,3,,1,1,,3,1,,1,,,,,4,,"Liu, Jingzhou",,,,,,jxl172230,,Precalculus 
MATH,2312,051,2,2,5,,,,1,1,1,,,,,,,,,,"Alvarado, Iris",,,,,,ila180000,iris alvarado,Precalculus 
MATH,2333,501,3,,2,1,,2,,1,5,1,,,4,,,,,,"Rakotomalala, Diarisoa Mihaja Andriamanisa","Chakraborty, Shiny",,,,,dmr150130,diarisoa rakotomalala,Matrices  Vectors  and Data 
MATH,2370,001,7,8,9,3,3,,2,2,2,,3,,,,,,5,,"Garrett, Bentley T","Daniel, David O",,,,,btg032000,bentley garrett,Introduction to Programming with MATLAB 
MATH,2413,001,3,5,3,4,7,6,2,2,1,2,,,1,,,,11,,"Eydelzon, Anatoly",,,,,,axe031000,anatoly eydelzon,Differential Calculus 
MATH,2413,002,,4,2,2,5,,3,6,4,2,3,2,8,,,,7,,"Eydelzon, Anatoly",,,,,,axe031000,anatoly eydelzon,Differential Calculus 
MATH,2413,003,3,5,6,4,3,4,4,1,6,,2,,6,,,,5,,"Dabkowski, Mieczyslaw K",,,,,,mkd034000,mieczyslaw dabkowski,Differential Calculus 
MATH,2413,004,3,6,7,3,3,3,5,4,1,2,2,,5,,,,6,,"Dahal, Rabin",,,,,,rxd153030,rabin dahal,Differential Calculus 
MATH,2413,005,,3,7,4,4,3,5,4,2,3,2,,4,,,,4,,"Eydelzon, Anatoly",,,,,,axe031000,anatoly eydelzon,Differential Calculus 
MATH,2413,006,2,6,5,2,4,6,5,3,4,1,1,3,2,,,,3,,"Dahal, Rabin",,,,,,rxd153030,rabin dahal,Differential Calculus 
MATH,2413,007,1,5,6,3,4,3,,4,5,2,2,,6,,,,9,,"Liu, Runzhou",,,,,,rxl210013,runzhou liu,Differential Calculus 
MATH,2413,008,2,7,3,4,4,2,4,2,,2,1,,4,,,,11,,"Liu, Runzhou",,,,,,rxl210013,runzhou liu,Differential Calculus 
MATH,2413,009,4,8,,3,3,4,5,4,,,5,3,5,,1,,5,,"Sultana, Nasrin",,,,,,nxs190039,nasrin sultana,Differential Calculus 
MATH,2413,010,3,9,8,5,3,5,1,4,1,1,,2,2,,,,6,,"Dahal, Rabin",,,,,,rxd153030,rabin dahal,Differential Calculus 
MATH,2413,011,2,5,3,5,7,7,3,3,3,,2,2,4,,,,3,,"Eydelzon, Anatoly","Duruoha, Adannah",,,,,axe031000,anatoly eydelzon,Differential Calculus 
MATH,2413,012,1,1,4,4,4,4,3,3,4,,1,,5,,,,10,,"Liu, Runzhou",,,,,,rxl210013,runzhou liu,Differential Calculus 
MATH,2413,013,1,7,8,5,5,1,6,3,3,1,,,5,,,,4,,"Sultana, Nasrin","Duruoha, Adannah",,,,,nxs190039,nasrin sultana,Differential Calculus 
MATH,2413,015,4,4,5,3,8,3,3,4,6,1,3,2,1,,,,3,,"Dahal, Rabin",,,,,,rxd153030,rabin dahal,Differential Calculus 
MATH,2413,016,7,3,6,2,8,5,5,2,2,1,3,,4,,,,2,,"Sultana, Nasrin",,,,,,nxs190039,nasrin sultana,Differential Calculus 
MATH,2413,017,7,9,4,9,3,3,2,,3,2,1,,4,,,,3,,"Sultana, Nasrin",,,,,,nxs190039,nasrin sultana,Differential Calculus 
MATH,2413,019,7,9,4,2,6,4,3,1,4,,1,,5,,,,3,,"Dahal, Rabin","Duruoha, Adannah",,,,,rxd153030,rabin dahal,Differential Calculus 
MATH,2413,020,2,3,6,2,2,2,6,3,3,3,2,,6,,,,5,,"Liu, Runzhou",,,,,,rxl210013,runzhou liu,Differential Calculus 
MATH,2413,021,5,2,4,3,6,6,4,5,3,,2,1,1,,,,5,,"Sultana, Nasrin",,,,,,nxs190039,nasrin sultana,Differential Calculus 
MATH,2413,022,2,4,5,6,5,7,1,2,1,1,,1,4,,,,8,,"Ding, Hui",,,,,,hxd162130,hui ding,Differential Calculus 
MATH,2413,023,2,2,5,2,7,8,4,,3,3,2,3,5,,,,2,,"Ding, Hui",,,,,,hxd162130,hui ding,Differential Calculus 
MATH,2413,091,,1,,1,2,2,3,,,,,,1,,,,,,"Nguyen, Mylinh T","Akula, Neelam V",,,,,mln018200,mylinh nguyen,Differential Calculus 
MATH,2414,001,8,4,5,2,2,3,2,3,1,2,2,1,13,,,,6,,"Aman, Kelly C",,,,,,kxa143530,kelly aman,Integral Calculus 
MATH,2414,002,1,4,,1,5,3,2,4,3,2,2,2,6,,,,5,,"Nguyen, Mylinh T",,,,,,mln018200,mylinh nguyen,Integral Calculus 
MATH,2414,003,4,1,1,4,5,2,2,5,4,1,4,1,11,,,,2,,"Garrett, Bentley T",,,,,,btg032000,bentley garrett,Integral Calculus 
MATH,2414,004,7,6,5,5,6,,1,6,1,1,4,2,7,,,,6,,"Aman, Kelly C",,,,,,kxa143530,kelly aman,Integral Calculus 
MATH,2414,005,5,1,2,5,4,5,7,,2,2,1,1,9,,,,6,,"Tran, Anh T",,,,,,att140830,anh tran,Integral Calculus 
MATH,2414,006,4,5,9,6,9,2,4,2,,2,1,1,1,,1,,2,,"Nguyen, Mylinh T",,,,,,mln018200,mylinh nguyen,Integral Calculus 
MATH,2414,007,1,3,3,1,5,2,4,4,3,2,2,2,9,,,,7,,"Garrett, Bentley T",,,,,,btg032000,bentley garrett,Integral Calculus 
MATH,2414,008,1,5,,4,3,3,9,4,3,2,3,4,7,,,,,,"Nguyen, Mylinh T",,,,,,mln018200,mylinh nguyen,Integral Calculus 
MATH,2414,009,1,7,5,3,5,6,4,,3,1,,1,10,,,,1,,"Conlon, Ronan",,,,,,rxc200021,ronan conlon,Integral Calculus 
MATH,2414,010,3,8,6,3,2,3,4,6,1,3,1,1,2,,,,3,,"Conlon, Ronan",,,,,,rxc200021,ronan conlon,Integral Calculus 
MATH,2414,011,2,5,2,5,3,3,2,4,2,,2,4,12,,,,4,,"Garrett, Bentley T",,,,,,btg032000,bentley garrett,Integral Calculus 
MATH,2414,012,2,8,4,3,6,5,2,2,5,,3,,6,,,,2,,"Aman, Kelly C",,,,,,kxa143530,kelly aman,Integral Calculus 
MATH,2414,013,4,1,3,4,3,2,3,7,6,5,3,1,6,,,,2,,"Aman, Kelly C",,,,,,kxa143530,kelly aman,Integral Calculus 
MATH,2415,001,3,7,13,11,5,5,6,5,,,6,,3,,,,3,,"Khan, Rizwanur",,,,,,rxk230072,,Calculus of Several Variables 
MATH,2415,002,7,12,6,6,10,11,8,4,,,7,,4,,,,1,,"Ahsan, Mohammad K",,,,,,mka120030,mohammad ahsan,Calculus of Several Variables 
MATH,2415,003,7,10,8,5,16,6,5,3,,,6,,5,,,,3,,"Coskunuzer, Baris",,,,,,bxc190014,baris coskunuzer,Calculus of Several Variables 
MATH,2415,004,2,5,9,8,9,8,4,11,,,6,,5,,,,1,,"Ahsan, Mohammad K",,,,,,mka120030,mohammad ahsan,Calculus of Several Variables 
MATH,2415,005,5,14,15,7,9,6,3,3,,,9,,2,,,,3,,"Coskunuzer, Baris",,,,,,bxc190014,baris coskunuzer,Calculus of Several Variables 
MATH,2417,001,3,10,4,3,3,2,8,2,3,4,6,1,11,,,,5,,"Douvropoulos, Theodosios",,,,,,dal326158,,Calculus I 
MATH,2417,002,3,4,5,7,7,2,3,4,2,2,1,,4,,,,5,,"Rakotomalala, Diarisoa Mihaja Andriamanisa",,,,,,dmr150130,diarisoa rakotomalala,Calculus I 
MATH,2417,003,5,6,7,3,6,9,3,1,3,1,2,3,11,,,,4,,"Rakotomalala, Diarisoa Mihaja Andriamanisa",,,,,,dmr150130,diarisoa rakotomalala,Calculus I 
MATH,2417,004,5,1,5,1,6,4,5,4,1,2,3,,5,,,,6,,"Kehoe, Joselle D",,,,,,jxk061000,joselle kehoe,Calculus I 
MATH,2417,005,4,6,1,3,7,3,3,5,4,1,4,1,9,,,,11,,"Miller, James W",,,,,,jwm170630,james miller,Calculus I 
MATH,2417,006,2,3,3,1,,5,5,2,4,2,3,,6,,,,2,,"Miller, James W",,,,,,jwm170630,james miller,Calculus I 
MATH,2417,007,2,5,5,4,1,5,5,1,3,2,3,2,3,,,,7,,"Rakotomalala, Diarisoa Mihaja Andriamanisa",,,,,,dmr150130,diarisoa rakotomalala,Calculus I 
MATH,2417,HN1,7,5,2,2,1,1,,1,,,,,,,1,,,,"Ramakrishna, Viswanath","Khandelwal, Abinash",,,,,vish,viswanath ramakrishna,Calculus I 
MATH,2418,002,7,3,5,8,2,7,4,6,4,3,1,2,11,,,,6,,"Adabrah, Anani Komla",,,,,,aaa130530,anani adabrah,Linear Algebra 
MATH,2418,003,3,1,,2,2,4,4,5,4,3,2,,3,,,,9,,"Arnold, Maxim",,,,,,mxa149530,maxim arnold,Linear Algebra 
MATH,2418,004,2,4,10,7,6,8,8,9,3,3,2,1,3,,,,5,,"Murza, Adrian C",,,,,,acm170730,adrian murza,Linear Algebra 
MATH,2418,005,5,4,2,8,6,10,9,7,8,5,2,,3,,,,3,,"Murza, Adrian C",,,,,,acm170730,adrian murza,Linear Algebra 
MATH,2418,006,2,1,,3,5,1,,2,3,,,1,2,,,,3,,"Wu, Cheyu J",,,,,,cxw153530,cheyu wu,Linear Algebra 
MATH,2418,007,5,7,6,7,13,5,4,6,6,2,1,2,1,,,,6,,"Murza, Adrian C",,,,,,acm170730,adrian murza,Linear Algebra 
MATH,2418,008,5,4,7,5,6,4,7,6,2,2,1,1,12,,,,9,,"Wu, Cheyu J",,,,,,cxw153530,cheyu wu,Linear Algebra 
MATH,2418,009,7,7,4,4,5,6,12,6,3,1,5,2,2,,,,6,,"Adabrah, Anani Komla",,,,,,aaa130530,anani adabrah,Linear Algebra 
MATH,2418,010,2,5,10,8,10,6,6,7,6,,2,2,1,,1,,6,,"Murza, Adrian C",,,,,,acm170730,adrian murza,Linear Algebra 
MATH,2418,501,2,1,5,4,6,2,1,6,,4,1,1,7,,,,2,,"Wu, Cheyu J",,,,,,cxw153530,cheyu wu,Linear Algebra 
MATH,2418,502,2,3,3,1,3,6,7,,3,4,6,2,9,,,,3,,"Pereira, Luis Felipe F",,,,,,lfp140030,luis pereira,Linear Algebra 
MATH,2419,001,2,3,4,5,3,2,1,2,1,2,2,1,5,,,,3,,"Ahsan, Mohammad K",,,,,,mka120030,mohammad ahsan,Calculus II 
MATH,2419,002,9,6,2,3,3,2,4,3,5,2,,1,6,,,,4,,"Ahsan, Mohammad K",,,,,,mka120030,mohammad ahsan,Calculus II 
MATH,2420,001,2,6,5,4,4,8,1,2,6,,1,,4,,,,4,,"Patel, Jigarkumar S",,,,,,jsp061000,jigarkumar patel,Differential Equations with Applications 
MATH,2420,002,1,3,6,7,11,12,3,8,11,,3,,2,,,,2,,"Lazebnik, Kirill",,,,,,dal233919,,Differential Equations with Applications 
MATH,2420,003,4,14,8,4,7,4,4,9,9,,2,,3,,,,,,"Rachinskiy, Dmitry",,,,,,dxr124030,dmitry rachinskiy,Differential Equations with Applications 
MATH,2420,004,1,11,9,9,6,5,2,12,8,,,,2,,,,5,,"Makarenkov, Oleg",,,,,,oxm130230,oleg makarenkov,Differential Equations with Applications 
MATH,2420,501,2,7,8,9,8,9,4,4,7,,3,,2,,1,,2,,"Rachinskiy, Dmitry",,,,,,dxr124030,dmitry rachinskiy,Differential Equations with Applications 
MATH,2420,HN1,6,6,6,4,1,1,,,,,,,,,,,,,"Dabkowski, Mieczyslaw K","Hasija, Jyoti",,,,,mkd034000,mieczyslaw dabkowski,Differential Equations with Applications 
MATH,3310,001,1,,7,2,2,6,1,2,2,1,1,,1,,,,1,,"Dabkowski, Malgorzata A","Holan, Kevin J",,,,,mxd066000,malgorzata dabkowska,Theoretical Concepts of Calculus 
MATH,3310,002,4,10,10,8,1,4,3,,2,,,,,,,,1,,"Dabkowski, Malgorzata A","Holan, Kevin J",,,,,mxd066000,malgorzata dabkowska,Theoretical Concepts of Calculus 
MATH,3311,001,2,8,4,3,,1,2,,,,1,1,1,,,,,,"Dabkowski, Malgorzata A","Billah, Misha",,,,,mxd066000,malgorzata dabkowska,Abstract Algebra I 
MATH,3311,002,7,8,1,,,1,,1,,,,,1,,,,,,"Dabkowski, Malgorzata A","Harikumar, Rohin",,,,,mxd066000,malgorzata dabkowska,Abstract Algebra I 
MATH,3315,001,4,6,9,2,6,2,1,3,1,,1,,1,,,,5,,"Williams, Nathan F","Crane, Casey M",,,,,nxw170830,nathan williams,Discrete Mathematics and Combinatorics 
MATH,3323,001,3,3,5,8,4,,3,2,2,,1,,1,,,,3,,"Khan, Rizwanur","Hoang, Ngoc T","Tang, Ze Sen",,,,rxk230072,,Elementary Number Theory 
MATH,3351,001,7,10,,,16,,4,7,3,1,1,1,2,,1,,3,,"McKeown, Stephen","Hoang, Ngoc T",,,,,sxm190098,stephen mckeown,Advanced Calculus 
